"","SoC","Novel"
"1192",0.724659410661398,1.23284989368125
"1193",24.006901918175,26.500540086544
"1194",0.769666370913808,1.22331773336974
"1195",0.808124339409419,1.3408570660898
"1196",1.02872026846143,1.90066223524347
"1197",0.737677116761499,1.35410409760072
"1198",0.71426923807415,1.10296437668734
"1199",0.692594376057642,1.18591763329103
"1200",3.72182764342201,4.92948834704203
"1201",0.878607396015826,1.36317656167136
"1202",0.719448332716753,1.12110184528276
"1203",0.839843994966821,1.63679382389986
"1204",11.277409513803,14.2075307197207
"1205",6.118106406561,7.87369985551237
"1206",0.782504723245483,1.18431340700731
"1207",8.42457115055586,10.6441600844106
"1208",22.9473225949963,26.3223877339462
"1209",14.4548133802978,18.5776844849997
"1210",10.5220549398729,13.5955365693616
"1211",10.4596053111459,12.6373276767696
"1212",9.62980411593643,12.7204829052081
"1213",0.709916531459961,1.48927479600906
"1214",22.0751888304099,26.0156398776501
"1215",14.7384585845397,18.7986297450282
"1216",2.11544489746889,2.64970144691918
"1217",0.718957912988833,1.17733561164284
"1218",1.98898299902734,2.74578165588858
"1219",27.6266397133706,30.3327608550947
"1220",0.736452808415043,1.0910557179697
"1221",16.8886558213979,18.21732601217
"1222",5.33097232494801,6.4975435676842
"1223",32.4786882098725,33.6291634201947
"1224",8.62551978520436,11.1851134590362
"1225",7.71855407727264,9.26759399527457
"1226",19.742077224759,21.7639067340716
"1227",11.4318010319011,13.933200401222
"1228",3.5359675107968,4.63017736310051
"1229",20.9140808973995,22.8920892155651
"1230",6.08293675525493,8.0340002900606
"1231",0.708808513759839,0.985078268825023
"1232",28.3898111435668,30.5293045942898
"1233",0.76823350750785,1.24390696523597
"1234",1.52521886640139,2.30872800660578
"1235",5.01796074267007,6.39165189353357
"1236",12.4127622900247,16.7640298935742
"1237",6.26152439659843,8.62175779482342
"1238",0.818607602446504,1.7654087402242
"1239",25.973170490205,29.0864109446049
"1240",1.67187049085715,2.28610599065525
"1241",8.68140129214819,11.4542618556093
"1242",4.63966660321114,6.59822187553933
"1243",2.4185637302588,3.21407886319292
"1244",5.51636349306167,7.37024408427705
"1245",11.3640542703782,14.3979178293166
"1246",8.12189197310669,10.006986341687
"1247",0.683357585776615,1.22491159656502
"1248",7.61103161183674,8.86189192519924
"1249",6.44279430973744,7.71428866329253
"1250",6.44032992528789,9.20000979837855
"1251",0.652279610129305,1.11905141262701
"1252",4.59712338055248,7.08162163150452
"1253",4.91630993438024,6.30892229232119
"1254",9.25324283395145,13.2647944743915
"1255",4.0607543437705,5.29688379532464
"1256",32.4098084441483,34.443127719493
"1257",7.7786352833531,10.2514028791976
"1258",0.625031001723595,0.975911205304843
"1259",0.698797545897794,1.14656693500606
"1260",10.6028123988117,12.5787249154674
"1261",14.533248239617,16.4076730837042
"1262",0.597863543397786,0.975295769715149
"1263",4.89196540095784,7.19385213725925
"1264",9.8040897554521,13.4564562054502
"1265",0.736203796717553,1.31653786639776
"1266",0.651878159619825,1.05386121272656
"1267",30.3544614878936,32.6911528212838
"1268",5.40200120168408,6.75444234400729
"1269",9.76776612245998,11.946411536536
"1270",0.676567023682454,1.10051439798672
"1271",0.71737767505378,1.41033240591156
"1272",5.92067895407019,7.63257519751537
"1273",5.11598702688637,6.7631668207412
"1274",3.02067373505854,4.04034056843292
"1275",12.7138476891421,14.6914973225068
"1276",10.2142295087178,12.8522646322199
"1277",0.773323926543026,1.4289443352077
"1278",4.00761816091305,4.80649602319689
"1279",20.2210228751557,22.8868397579535
"1280",14.3244250677528,16.2980693067599
"1281",11.6886047830464,14.7661836399984
"1282",20.3905295331671,21.9856701564048
"1283",23.4688633222474,26.4213208687306
"1284",0.936757211046976,1.94463883138891
"1285",1.99922107167747,2.7960718625915
"1286",10.7179865811167,12.9081549654817
"1287",1.98097695155818,2.7710732849429
"1288",9.11943031166586,10.741297727788
"1289",4.66973749590551,5.73228820465905
"1290",12.7468871965845,14.995451750982
"1291",20.5390700804881,23.7620479202891
"1292",22.7837812866648,24.7106929116053
"1293",18.3821386398843,22.5414785931726
"1294",0.715479008791279,1.17594725553742
"1295",16.6005685792872,20.6079938132761
"1296",5.59094239686965,6.88580648161696
"1297",9.40351206526713,12.3912481322647
"1298",22.0273912003984,25.0360583296141
"1299",24.7392339614153,26.1125200039216
"1300",32.8895740953124,34.8326088743081
"1301",6.90979448557937,8.33109507537258
"1302",28.4421652398972,31.2180259039363
"1303",0.618277759444725,1.13567530527337
"1304",0.848888185360516,1.6866932655125
"1305",11.2194068176761,12.0795666288105
"1306",6.5206109104403,7.60014801129985
"1307",13.9259679385285,16.9678284103423
"1308",18.7410983122078,21.631498084228
"1309",11.1356496507629,13.1274675109005
"1310",4.59936614891082,6.58695978412502
"1311",19.0308198995994,22.8008731187077
"1312",1.60544481754956,2.26766700862891
"1313",0.779272725481931,1.40083750358253
"1314",12.8929171779233,15.8252250860437
"1315",0.881400354692357,1.43115713608668
"1316",8.62681279913513,10.8337086169774
"1317",8.52435833123479,9.37699349159252
"1318",15.1315031575612,18.791160583731
"1319",0.62850240080806,1.07892330757614
"1320",7.95665863936542,10.4481190553667
"1321",14.2878805749714,17.140956070268
"1322",16.2875368259152,17.0239583485382
"1323",6.10807532431052,7.94693535784988
"1324",10.2858730136812,12.9959430684134
"1325",13.0448912940695,17.4225508234192
"1326",10.7589101410112,14.4420070450539
"1327",4.56573049093456,5.67490767944689
"1328",21.0060598081503,23.239086462076
"1329",13.3472322468942,15.2884391232434
"1330",8.67811374293566,10.9782687975551
"1331",7.54618961063923,9.50317203165009
"1332",16.094785576099,20.7655845159451
"1333",0.746990654617975,1.23708347517544
"1334",21.1333734236405,24.2203490510131
"1335",8.87962683072754,12.0255902100273
"1336",30.4664524794501,32.9305680526204
"1337",0.81166401447192,1.22438057183785
"1338",4.85101852489381,6.77381191763329
"1339",9.30501449605349,10.8198490999377
"1340",13.4529912097912,17.2078535109238
"1341",0.718492277569925,1.36377543131123
"1342",8.1559805895102,11.2431816378766
"1343",8.49319712912193,10.2289278342761
"1344",17.906054499603,20.7433992856428
"1345",22.6279822253318,26.0037586529264
"1346",7.92270967282725,11.3425563208746
"1347",17.8153282632608,20.3520937294286
"1348",14.4822674682335,17.0818491819018
"1349",11.1024920881808,13.1151697620348
"1350",15.4182161501312,17.4659995608723
"1351",12.0414712653698,15.5244220445034
"1352",9.79791097738036,13.1205328387593
"1353",19.7842620454231,23.7931627958291
"1354",16.5331780153669,18.6522052632793
"1355",21.2359741471978,24.5379573290399
"1356",11.3230666682701,14.5363164234714
"1357",5.54696915777562,7.10335223066334
"1358",4.03170902793095,5.35464922091376
"1359",4.50271563799217,6.17602537377303
"1360",8.20113523367586,8.91487022659349
"1361",0.821253674370439,1.66156804072352
"1362",16.4121554966544,18.2220176823883
"1363",2.77711930998736,3.61541948705544
"1364",16.6895643723753,18.1697066880019
"1365",14.582160741182,17.2946156200133
"1366",0.641796005149528,0.989607595555933
"1367",8.92208450387774,10.738527067119
"1368",12.5742249229564,16.6102381100688
"1369",10.8076558761309,14.0398558656753
"1370",2.28699441449257,3.16783461635461
"1371",24.5176827323426,27.6106227905814
"1372",6.49357267315276,8.26542397696821
"1373",0.543521000483171,0.839429609431336
"1374",0.652407377374056,1.09118800393991
"1375",7.50125902345137,9.850252521804
"1376",11.0957696446486,13.536559608735
"1377",8.32657781394976,11.1224394931869
"1378",5.65637049943746,7.35304531275007
"1379",1.26225238354856,1.91649996419013
"1380",13.2002265081652,15.2237795525049
"1381",8.7430916298219,10.8404732174584
"1382",8.78071793716661,11.5160392063024
"1383",3.68739706921195,4.67233896235231
"1384",27.9697787970733,29.6425586213795
"1385",1.20393183761745,1.7657346536314
"1386",0.811132531043842,1.25714769701589
"1387",35.7422359649241,37.4347869902776
"1388",9.24064424789449,11.2707622270143
"1389",5.41480283755341,6.15248912108011
"1390",0.682997075482291,1.2170850175263
"1391",0.900424464843278,1.37945679470826
"1392",7.413675028353,9.42101099822451
"1393",21.4020127339399,24.5001266235205
"1394",12.3886400960033,16.9058365947774
"1395",13.9690485291811,16.0753292488565
"1396",31.0245107841296,32.9414764329255
"1397",7.02429728711633,9.55922316748033
"1398",0.687390393058498,1.17407517699272
"1399",0.866951076147939,1.69801136840848
"1400",11.1783748099257,12.7911919370267
"1401",7.77499773989237,9.52204067575509
"1402",0.832354524554323,1.3966166517401
"1403",8.54013875068513,10.8249387798385
"1404",8.58911809499395,11.5367861138628
"1405",17.7471127765263,20.5068539287164
"1406",7.28240818995396,10.8766427280187
"1407",0.728760626628919,1.28093987451019
"1408",18.1648851597413,21.0847421077978
"1409",6.60032850722249,8.93183623869266
"1410",11.5527151524388,14.2583198088423
"1411",2.15035613416077,2.91861073170494
"1412",5.30098725356779,6.92442492622369
"1413",7.58376727599873,8.35052869371686
"1414",0.937381525675247,1.46497351774706
"1415",11.7679301223638,12.9403537801138
"1416",6.95774233171765,8.91064065837318
"1417",0.688058053390988,1.05989241315025
"1418",0.743347659757409,1.75639972743414
"1419",9.69793745048313,11.893741393596
"1420",19.8661239272166,22.1641611951569
"1421",6.07722517181245,7.86908917032146
"1422",6.56289715580395,8.19949240492655
"1423",0.769273840102793,1.41839971548676
"1424",8.02857518003368,10.3001394070602
"1425",3.92430267644948,4.85315415296842
"1426",2.80374726059044,3.82643603622174
"1427",27.1822172915737,30.140688521661
"1428",0.865074285840079,2.05245062198956
"1429",0.992982944417866,1.51026434795899
"1430",11.4062274039439,13.757550077998
"1431",8.62731797483441,11.4451654570623
"1432",6.30783522296278,8.85430159673162
"1433",0.660018652340157,1.4314544649326
"1434",0.997591898413844,1.82762747076354
"1435",11.0160451441165,13.19299182342
"1436",25.4957151163792,27.9130683999807
"1437",18.3933326538261,22.7074000920176
"1438",9.58270295468875,11.256410634009
"1439",14.0313731940243,17.7180843073631
"1440",13.3377577412118,15.1654639496255
"1441",26.7478647673477,29.987617750063
"1442",0.615182506932657,1.0284806282552
"1443",9.46227667328574,11.774716458005
"1444",0.983430035722274,1.77216822754235
"1445",5.29393655477784,6.88718075973402
"1446",7.94893730573868,9.86040450197984
"1447",13.7203252243351,16.2548452649542
"1448",20.9009106936687,22.431183892609
"1449",20.8406181750687,21.2025998552554
"1450",3.20734798016786,4.35805616188871
"1451",0.588069851694788,1.07777833562931
"1452",10.1566059953978,12.1089473599819
"1453",4.14189270099368,5.61497588129943
"1454",8.13042261028757,9.77416469469683
"1455",26.5705376003578,29.5322863485441
"1456",32.468711402183,34.2323733906539
"1457",3.04481995067556,3.79501475723989
"1458",21.5864773721085,24.827576284733
"1459",12.8837305152688,17.2932491162662
"1460",8.92664968425589,11.6029822059141
"1461",8.71590016216676,9.92089473466913
"1462",16.3508523747541,17.7040339384569
"1463",11.7940626079637,14.7128259006841
"1464",12.5785414190583,15.5160884090547
"1465",6.1044787705051,7.04177698057334
"1466",3.69755892414002,5.40494796347887
"1467",22.6151380853729,26.4155993432983
"1468",0.740543162027361,1.26074468193883
"1469",11.2068739403151,11.4451932989283
"1470",0.746140062175588,1.12727801770916
"1471",0.705820044883301,1.29311090052113
"1472",9.45985619390008,11.965340086621
"1473",6.589628026757,8.47150117782276
"1474",6.91843994304168,9.58613050653425
"1475",2.09673506910608,2.93657500698711
"1476",10.7240000027138,12.7537657047055
"1477",10.8113674094859,13.4045446597541
"1478",4.54644468738644,5.68640605504107
"1479",1.0039426336222,1.60174844652578
"1480",0.861554128535867,1.46828978310558
"1481",2.79480879524229,4.04261696189513
"1482",0.738431856704177,1.30525914611512
"1483",2.05324620695532,2.71926994705585
"1484",0.653614400509207,0.984885571243708
"1485",11.6816354624415,14.5346195787355
"1486",20.4897834327757,22.7427162959824
"1487",4.55885370131556,6.17128547298541
"1488",6.79093607037524,9.75754806328459
"1489",15.1443328275428,18.2294074824403
"1490",1.17932110882658,1.87466554432314
"1491",2.55205867601863,3.49053325203346
"1492",8.54849478644672,11.6428540375579
"1493",4.53775146323249,7.07278765378465
"1494",17.9598662919841,20.391322236133
"1495",14.2201566479081,17.1388962355502
"1496",21.5604091597017,25.2806787558865
"1497",7.9714953986666,11.0091593089178
"1498",14.1219455195257,18.5499255117886
"1499",0.844985153232211,1.37012978629959
"1500",1.07287092712574,1.76918731123837
"1501",28.5874634492646,30.6956112169679
"1502",6.15182696686916,9.07464642529221
"1503",12.5615843150006,14.2871218990295
"1504",9.04618953016875,12.6696246994796
"1505",18.9446185887098,20.235757740784
"1506",6.00752514660194,8.01734062029482
"1507",23.9567065992416,25.7812104935275
"1508",10.2446920304897,12.9467945757444
"1509",19.1209086164605,21.8092463091799
"1510",0.6665058239824,1.3067778381652
"1511",0.703844707702645,1.17954039677739
"1512",3.31140169330882,4.81249047569145
"1513",11.9077900493643,15.507727545961
"1514",6.2278493626553,8.58566468253565
"1515",0.719657696813504,1.3319634137596
"1516",8.33345022119502,10.4624065571084
"1517",17.1886350925598,19.2255487290596
"1518",13.2568357811247,16.7469909713043
"1519",0.586445525611242,1.09318096626452
"1520",10.0661922301322,12.4057730903599
"1521",1.86999732321374,2.57915969426946
"1522",0.654338200011446,1.22838736019861
"1523",0.717639215779063,1.37470418665585
"1524",20.2322396234195,24.1117587010043
"1525",4.65106191351181,5.59922448604309
"1526",0.830685386009142,1.27200197420334
"1527",0.611881400651595,1.02365022846426
"1528",5.10760621163291,6.47124441226099
"1529",7.60459590496733,9.55907029343375
"1530",15.7695533980295,18.7081896104576
"1531",30.0211322229992,31.9498670834888
"1532",0.711331585103395,1.20721417333417
"1533",0.667568089806291,1.09691437535811
"1534",18.6450714535846,20.0626469581749
"1535",0.653270619927046,0.969537419823177
"1536",6.7475096753095,8.1330459262494
"1537",7.4994062667512,9.44616320697728
"1538",0.815684209012887,1.31673907331829
"1539",9.84855267609545,11.7261600041246
"1540",5.9472101755115,8.33419685425369
"1541",13.2667115389727,16.3101473483037
"1542",0.570988609356897,1.02738940980899
"1543",6.81024678508877,8.60453438133813
"1544",12.820679782321,17.0406874314855
"1545",7.43530787566336,8.79861429324941
"1546",8.54509306480982,10.9990336553429
"1547",4.92833194118844,6.71258973996367
"1548",0.59121957892947,1.00097660463357
"1549",7.20518232961141,8.65523179959405
"1550",0.60025571812938,0.889871514397042
"1551",15.0898337729445,19.7908770256135
"1552",13.6156266315628,15.651304019291
"1553",0.800521716567019,1.36145945780835
"1554",2.04338343464939,2.86147791030769
"1555",10.0880835741643,12.9030021683936
"1556",22.5989210107757,26.0861967831049
"1557",24.692368153181,28.0552321741059
"1558",0.717772509329546,1.14237671061947
"1559",0.774048702787299,1.78441756641445
"1560",2.60354191035836,3.771992801565
"1561",19.0192196534038,22.2056511241167
"1562",0.838539575129944,1.40146147875007
"1563",7.94424956590733,9.82452433978308
"1564",3.7212653932071,4.89213430787781
"1565",2.79360364288648,3.60165172232461
"1566",2.4469308549491,3.53411990360819
"1567",10.43352917607,12.2583923082038
"1568",11.6532744114243,15.383098063354
"1569",10.3577076416002,13.1913168700086
"1570",9.38887919273949,12.2886245040065
"1571",3.93806631056159,4.76949236176353
"1572",0.92009243091828,1.31517219291882
"1573",10.8264808881124,13.8891236893703
"1574",1.99999349271841,2.69856065294775
"1575",5.24184732931999,6.10021926255283
"1576",1.11989192073195,1.62781379917578
"1577",12.5092073575388,14.1602682432806
"1578",0.614078467327921,1.05023976792368
"1579",9.83773510379812,12.5354598689887
"1580",9.27976010900684,11.0443897380502
"1581",17.2339992449887,19.3868292818952
"1582",13.6499559160283,17.3717751318135
"1583",0.652304749939876,1.26739450036796
"1584",13.6071200594169,17.5064296998516
"1585",15.3997557310375,17.6087768826847
"1586",12.4777669429618,15.7813948727365
"1587",31.7727472686942,34.0012447293849
"1588",0.699887993779485,1.2981405474293
"1589",14.3425858845157,16.7824791574177
"1590",4.32733801022241,6.28141737409618
"1591",4.8111470446084,5.92551844083064
"1592",4.79779128803661,6.63914229824064
"1593",2.42529480125952,3.37531471391709
"1594",1.44434690402392,2.11097626497624
"1595",4.55296421209461,6.41644075287733
"1596",11.0495101079378,13.9912848475404
"1597",29.825666916833,31.9007283518025
"1598",0.715867797364488,1.45893240461935
"1599",16.25266297633,20.5735692937913
"1600",5.7147547242871,7.74348793018568
"1601",0.78153331863865,1.47496175739421
"1602",8.14251545132676,9.68055532657058
"1603",12.7433569851779,14.4753812873524
"1604",13.2312656509157,15.5410473718785
"1605",0.776256980460989,1.25785048608639
"1606",13.1422150179714,15.9904951674408
"1607",0.852833365022494,1.46670059517085
"1608",7.33076303958797,8.75201151823808
"1609",12.1816896749339,15.8894645850135
"1610",16.8503771158202,19.9036837870912
"1611",5.65589550998497,6.87489776447682
"1612",12.0161746775277,14.565666764627
"1613",0.700189250268753,1.13792968544815
"1614",1.88105973477079,2.68530919788645
"1615",0.80736416926149,1.17421625414217
"1616",25.6976546608289,28.5876086404044
"1617",0.709465839657696,1.10051684906816
"1618",0.928251819259104,1.73639766499418
"1619",0.789086536796667,1.45242753566451
"1620",33.0864637659826,34.9514841493636
"1621",8.95399575373719,10.8611570843869
"1622",9.91557965872848,11.1810486460191
"1623",18.3345263284735,21.5589503007622
"1624",4.97217779463843,6.27066109522477
"1625",6.47216497558432,9.17180447432472
"1626",22.2240023322441,24.4255695192864
"1627",6.65988146820813,8.9826256348795
"1628",1.04803170078008,1.64944001046086
"1629",1.0704173880396,1.49927439578792
"1630",15.1402423798839,18.0331525504039
"1631",20.7782685035709,23.4562986840708
"1632",0.771860681452278,1.17241053838151
"1633",13.3808088352564,16.1059192921866
"1634",5.5609510803576,8.58909653765499
"1635",18.6669512195558,20.8482251951267
"1636",15.262473705408,17.5060807491103
"1637",1.12183587224299,1.73487648083306
"1638",4.77952842859936,5.34127141593134
"1639",25.337788076147,28.41067027798
"1640",7.67257870588135,9.03008536416443
"1641",0.598386746403527,1.05617124773188
"1642",3.1311688284083,3.51363545881144
"1643",12.219207694017,13.6415866453081
"1644",9.75682651171788,11.7239378035693
"1645",19.2759598844729,21.6052244751027
"1646",0.656189258362907,1.02116348410223
"1647",20.8815115797741,23.2310526368423
"1648",24.2384500440863,26.2804938969207
"1649",3.67598810209394,4.39553001843125
"1650",0.863304510610152,1.40637945560768
"1651",9.08032058227772,10.0573418058693
"1652",0.692760811714955,0.949294842691981
"1653",30.7841753063247,33.5829865973697
"1654",0.716844850774447,1.19743585784414
"1655",18.3524564522332,22.7432726230645
"1656",11.0284409846322,13.6677430979995
"1657",10.8677507215144,14.0297791400707
"1658",3.51745545070518,4.21190889188776
"1659",5.88900045958387,7.34571243065745
"1660",1.34883236075332,2.12406609975538
"1661",5.84500260819836,6.94435385413703
"1662",31.0473717296142,32.8604005724044
"1663",23.5572396874608,25.8150585136105
"1664",0.864369730465077,1.76623009943404
"1665",4.45372617053076,6.38981747225692
"1666",0.812095844508619,1.4260830635847
"1667",13.8104386883599,18.5778235357443
"1668",2.31123073954037,3.42461906448569
"1669",4.54263076813651,5.79840257088984
"1670",18.0282458907761,20.2732238295375
"1671",16.9531612643128,19.7356789598151
"1672",23.9541805155673,26.5690271978291
"1673",12.6004546379698,14.6638760278247
"1674",7.6462424904605,10.1854534814432
"1675",11.0867008579219,14.6666083020755
"1676",5.48287701707156,7.96297356806595
"1677",8.70533125254071,10.8805205195838
"1678",7.43173644956191,9.63493985876633
"1679",6.17235221063414,7.80826146586059
"1680",6.79441867073184,8.72739959744861
"1681",23.8337826618116,25.8017463488868
"1682",0.603489432071654,1.0555887595541
"1683",3.60664153382169,5.47297496547776
"1684",9.81286246706598,11.8099093358057
"1685",14.7362649697156,17.8919169176457
"1686",0.775710146112811,1.98258763424972
"1687",14.8595505702884,17.3498104247991
"1688",0.605586563110099,0.845973518901558
"1689",6.6269099587476,9.65055261741439
"1690",10.8069233043491,13.196589614032
"1691",7.17059128098461,8.06886303285976
"1692",6.83248638863895,9.27637314956726
"1693",1.98694629497149,2.7993770151378
"1694",8.95833158364102,11.6216410702276
"1695",0.675052835740721,1.28386978069334
"1696",0.755906554679258,1.33226725314892
"1697",10.0123135552555,12.9627375441608
"1698",11.632633768235,15.0273205591975
"1699",1.24750077747214,1.87790196276064
"1700",8.15277318153294,10.2463911396197
"1701",10.6649872355746,12.5500797958732
"1702",28.1625276312759,30.9993242055039
"1703",0.70851914965819,1.52762138288609
"1704",7.860566907047,10.3538407381436
"1705",4.06745566590775,5.36353482664716
"1706",19.3962901299332,22.2252622148282
"1707",5.31491871028005,7.45337885474223
"1708",0.804229765790879,1.59879797287683
"1709",0.983416166677759,1.75439380954018
"1710",1.13738425682822,1.72771091179216
"1711",24.5220345617186,27.5059808793545
"1712",14.8812666087713,17.1529399796836
"1713",4.65390532696057,5.91429566165268
"1714",10.5213928777101,13.3242506961351
"1715",5.24997565019727,7.08898162475746
"1716",0.751297440198465,1.28440698790891
"1717",12.3704144924647,14.9845131276391
"1718",11.3191744239335,12.046549883699
"1719",10.4467578065439,13.0276255114468
"1720",19.0494423283738,21.9659096403173
"1721",6.2017121821116,7.36581317333711
"1722",12.8590753067362,15.0685833987862
"1723",0.777404304874235,1.31240633569662
"1724",5.80191866801714,7.35310713347196
"1725",17.5226607732867,20.033359871781
"1726",23.1534215790381,25.6572389930787
"1727",10.4427680133896,14.3519084569228
"1728",11.0523870831337,13.3413095769426
"1729",16.207415062269,19.084394504396
"1730",14.1528158508827,15.2180094552466
"1731",6.68188423540586,8.21246387662464
"1732",21.6925415323257,23.3236082351648
"1733",36.0512395496612,37.4560667600814
"1734",0.843888328524787,1.40291158021653
"1735",15.6126000388999,19.1936459982248
"1736",5.59535586706104,7.78931173798368
"1737",5.26721099815582,7.88176838053638
"1738",19.4652184254918,22.716372628836
"1739",0.733692751589559,1.12767346770067
"1740",6.5355910597031,7.7402383305464
"1741",12.3818339515828,16.5210390610974
"1742",0.698983294753708,1.16915135517522
"1743",0.900371593116252,1.61775117555311
"1744",10.9293857827022,12.9533787587569
"1745",0.736222092748343,1.16091728635228
"1746",0.615667093854574,1.19329174066144
"1747",12.926586022562,15.9773467595876
"1748",0.783353529158423,1.63799525181555
"1749",4.79740708945775,7.09706610436128
"1750",1.88518093019559,2.707630773053
"1751",16.5796518247251,19.6072792025759
"1752",15.4050605135388,18.7995087317112
"1753",14.0858751709654,16.4617805219333
"1754",14.0667005403595,17.0692083923777
"1755",7.9244780754142,9.88761892349027
"1756",7.4074890499078,9.98343879478199
"1757",11.625335532622,12.6820837285239
"1758",6.11225680885856,8.8060764160415
"1759",13.6530204016468,16.5172784957106
"1760",5.09391851118004,6.05371341125364
"1761",0.606434767153597,0.9752771219986
"1762",6.23965140600666,7.43174373094505
"1763",2.66450384541435,4.52535642676406
"1764",4.71827740405107,6.26642040744031
"1765",25.6210751175249,28.9153191116402
"1766",22.0015541384,23.5251433214016
"1767",5.93740186292889,7.53702689708626
"1768",9.56750364700881,11.7923621946561
"1769",7.077972901838,9.1202851703849
"1770",5.33275947709744,6.75498709814564
"1771",13.9029073524287,17.6953442800738
"1772",0.748739746603944,1.18253388962581
"1773",15.4296920808437,18.1902691048277
"1774",6.91038692530868,9.15252935213012
"1775",10.1569900077899,13.2238920297053
"1776",9.26705692922255,11.1750111346839
"1777",7.49588945502,10.3927132401065
"1778",0.624547084463472,0.991003989086233
"1779",4.62531272923873,5.81513959959072
"1780",5.69541051142716,7.78886567980535
"1781",11.2897114463984,14.8631149772215
"1782",4.60838524997255,5.10522516682625
"1783",24.3079276308857,27.2739682376627
"1784",0.697677442869483,1.3953378658185
"1785",0.739155193448795,1.277468643795
"1786",3.51482046118169,4.44378683222903
"1787",6.33980832471584,7.51586005149393
"1788",0.821310557774513,1.33860516297464
"1789",1.66949527206798,2.40014068475625
"1790",10.6873133527358,11.497219981333
"1791",6.19510782863128,8.23547212648605
"1792",0.633102803226238,1.02133644953261
"1793",0.660139905887364,1.10881798913853
"1794",5.42242311151642,6.52957448367912
"1795",7.12654297365443,9.76663926371575
"1796",24.3957106450105,27.0821526400933
"1797",0.874958869588008,1.38568582992637
"1798",8.30418780611635,10.4903405622265
"1799",4.82612407484787,6.36203300349842
"1800",16.7632246765509,21.3378700859312
"1801",1.06467997069981,1.87499609257001
"1802",0.846679580335503,1.49629126605121
"1803",21.8969124794108,24.6539231230334
"1804",0.859143553356307,1.33964141360947
"1805",6.23143875493558,7.76446068887436
"1806",12.165582540108,13.7982066609672
"1807",1.41502301915708,2.08724557732242
"1808",0.643089488473297,1.29993919868438
"1809",3.54397609191169,4.38580560595086
"1810",0.764105606872565,1.27896919923603
"1811",4.65001943355166,5.66896006683329
"1812",16.3989091023288,18.3922176528347
"1813",8.74775936848736,11.9796031940322
"1814",9.49569632083919,11.682412993131
"1815",8.63150785157058,11.441688835958
"1816",6.40772075623368,7.71949425758699
"1817",0.730100403316536,1.19243223129051
"1818",15.2624479707609,17.6306057056246
"1819",0.656695828613412,1.05456543576956
"1820",4.11517727031538,5.8903936460738
"1821",8.83239931872137,10.7315334925397
"1822",0.5716903181667,0.87538524246304
"1823",20.3623808593356,23.8196350771106
"1824",10.1709686612984,11.7252902947396
"1825",0.786540270168753,1.4226717919274
"1826",3.48276232038328,4.41619182901799
"1827",9.0608966785503,11.6730450168033
"1828",0.861458807204017,1.5320193643679
"1829",15.1392536295921,18.5601259325137
"1830",9.50515431204204,11.724825703492
"1831",11.3030387039512,14.7315657107294
"1832",11.328998855296,14.4169864424247
"1833",0.917526295748088,1.6353469372737
"1834",7.67169960753865,9.88066303040359
"1835",13.5263406189064,16.8867609086936
"1836",10.8075577038359,14.0819707428182
"1837",0.627332760114626,1.1037005115146
"1838",23.4544506442558,25.1688141352924
"1839",13.7103726771072,15.0355210544782
"1840",0.721747383707647,1.14742350486238
"1841",21.4114782868236,23.055233683832
"1842",4.82518373512123,6.75044782056402
"1843",2.36005799027607,3.29367544956977
"1844",6.77388534347733,8.36359343026028
"1845",13.9760506256939,15.2953750294989
"1846",0.666432977912992,1.14587350706738
"1847",5.23538665113354,6.81287172142653
"1848",0.749379068336485,1.15501639171675
"1849",17.6781136099225,17.7539623310771
"1850",4.8662866618038,6.0936576654584
"1851",0.702087893871336,0.955884833716539
"1852",33.570007851775,35.4910809120206
"1853",0.687808456561835,1.0662658830199
"1854",22.197571458648,24.0402391231018
"1855",0.713988640140687,1.09941963311696
"1856",1.17804658029952,1.64275287985817
"1857",0.917548322246713,1.67863474380192
"1858",0.695844246316252,1.14871913911881
"1859",24.3110425868282,25.6223414616496
"1860",12.2918262477893,13.1082310072134
"1861",12.6981762228235,16.146980306839
"1862",0.676639946221954,1.02044942493584
"1863",5.66781819286431,6.36214445123846
"1864",12.194689851332,14.7285269245226
"1865",9.17491060278604,12.8125468265887
"1866",7.92701235126324,10.3707793602702
"1867",2.19922939783729,3.00845216568442
"1868",8.26398348346889,10.4101299691811
"1869",29.1649710035841,31.5107764865242
"1870",20.1967443952067,21.813821910603
"1871",8.52653259503035,9.35108112101937
"1872",0.723333113191959,1.16335236004353
"1873",16.6914661558242,19.8340426953902
"1874",7.97053073728812,9.36020838628843
"1875",9.57674085124061,12.9041267546596
"1876",0.577693232016449,0.916017238977273
"1877",0.757644313905046,1.19463824207529
"1878",0.684552311831903,1.16312997118577
"1879",11.1389354019347,14.0890824210609
"1880",3.5550610674821,4.55936651570228
"1881",9.62635322071465,12.5633980564081
"1882",11.4616622971497,13.1840157593763
"1883",22.1196170047109,25.3530399722848
"1884",0.781738810332877,1.36576566803421
"1885",14.3591365942523,17.2403022881103
"1886",0.766732075308078,1.3089236430971
"1887",5.45092113664282,6.83789979457877
"1888",12.1304917730794,14.8805344244938
"1889",7.53919435495082,8.79449481314169
"1890",0.694778330267791,1.09478252030154
"1891",18.8741394036862,20.85312562788
"1892",15.0578917491402,17.9113278186285
"1893",19.4009587196303,23.3054927170535
"1894",4.6550308380669,6.35977178422856
