"","SoC","Novel"
"2516",1044.30300702583,1237.68128713621
"2517",1029.08504994274,1204.25969017672
"2518",1006.74584816561,1106.85780119711
"2519",1039.27377307075,1159.9331332055
"2520",1192.19581978816,1256.08756861364
"2521",751.358743900129,753.665036428011
"2522",1103.46681321267,1305.88166134944
"2523",691.08945085365,691.440389620245
"2524",862.131101850095,899.051166703082
"2525",352.450363024233,357.663676705497
"2526",1110.70860568566,1254.25846467449
"2527",1030.67184586172,1044.53522766631
"2528",1180.61803818687,1211.91628610539
"2529",972.060568346338,1112.84280067153
"2530",1287.56416443766,1340.58269544156
"2531",986.536269642914,1128.22582294261
"2532",962.62773625949,1012.16831823743
"2533",1178.83847128037,1220.953679554
"2534",1220.46295357815,1293.20436963249
"2535",948.73369376077,1055.16649774277
"2536",1037.03714478906,1252.38859163004
"2537",1376.45435649112,1582.1107626634
"2538",974.566440292494,1034.63715468038
"2539",1006.91099400582,1035.89053536273
"2540",973.089353672785,984.578069055484
"2541",776.806532441058,803.814992512478
"2542",1082.2274978385,1237.07789118587
"2543",920.630377699365,1128.45240793614
"2544",1099.19211313378,1146.9054162876
"2545",910.772214793846,954.004475503827
"2546",1174.18889252202,1387.17471709844
"2547",1149.62817657616,1178.7558022993
"2548",790.149400041802,825.443180961715
"2549",1123.873407814,1496.10443199548
"2550",1234.4794504916,1315.57845877017
"2551",1039.60716894165,1180.28233589269
"2552",949.289513365065,1004.33315535201
"2553",583.063441779705,596.309272195859
"2554",1150.4955739021,1282.23753401275
"2555",920.819208749534,978.10897661032
"2556",1020.52001998652,1109.3052995536
"2557",795.800240393763,798.5781038417
"2558",1117.68698003471,1264.83654281499
"2559",1056.34855512752,1337.54310709791
"2560",1102.9107687419,1213.46074102156
"2561",890.297126845864,942.310465204375
"2562",478.664951868513,450.269577619914
"2563",897.284445352718,1012.06402066312
"2564",1118.17729331077,1332.72258557183
"2565",1079.04520316895,1296.60125821786
"2566",1043.14586833368,907.229809189773
"2567",977.121511463853,1071.38584585989
"2568",1159.86390733404,1431.20761292293
"2569",1092.82981952534,1225.33836685369
"2570",1215.11390048705,1340.46077909001
"2571",750.341424867007,728.1244207084
"2572",886.353964740395,972.106601716168
"2573",1150.25783134196,1236.58658961229
"2574",1146.54364985016,1202.62219551791
"2575",979.525736247493,1020.19309680804
"2576",1124.34611329655,1125.54239970723
"2577",1053.63961194604,1078.99912002036
"2578",1113.57894887629,1254.50390548412
"2579",1045.64538589174,1326.5617064701
"2580",1082.63554560927,1184.3377241381
"2581",1231.21198187894,1337.87139472723
"2582",706.833054846624,699.171201755747
"2583",1232.31599094086,1292.02846236664
"2584",920.359855716865,1052.49480449188
"2585",1146.41075291108,1396.32975678864
"2586",501.569035243332,487.212752686626
"2587",961.361744826549,1036.5337700196
"2588",596.322358574175,586.597808698388
"2589",1163.33740497837,1291.8071495603
"2590",679.563614011708,664.465929342429
"2591",1048.96316829978,1209.27687639662
"2592",1170.28645419309,1298.59493769387
"2593",1096.21371396448,1246.22529784967
"2594",800.586213258672,779.778916719315
"2595",452.829949109544,463.04460473611
"2596",902.209470941413,1080.55945718581
"2597",529.625301454748,534.12640045899
"2598",1089.53228900444,1244.61341472194
"2599",576.921196568778,606.499335662468
"2600",1008.93293972031,1082.94071625323
"2601",1119.16793140394,1331.16578316614
"2602",889.7668798403,943.354126077614
"2603",1152.08316601896,1217.68588207238
"2604",972.697892001804,1148.43051531907
"2605",868.484578401058,848.012751185158
"2606",1283.29329402265,1374.32870060974
"2607",737.017612772306,757.694659739178
"2608",970.856997369249,1018.47994164072
"2609",911.123619213795,1013.27319585628
"2610",957.791962208482,1010.69968341635
"2611",1122.97074476514,1287.21814243521
"2612",1293.25943885359,1511.16381998997
"2613",1079.03589202606,1339.59177422946
"2614",1213.01420673977,1520.91314873258
"2615",1153.40137794651,1240.03071254906
"2616",1108.95678360779,1254.46384827415
"2617",707.158988369169,754.914548648571
"2618",1309.01462931393,1473.26231278527
"2619",1080.2402261329,1215.07828256863
"2620",1024.7299920564,1149.60812742869
"2621",986.928662195673,1353.32737580424
"2622",827.59976649863,913.04666550343
"2623",1143.40555895572,1334.47743236671
"2624",1095.5042638866,1318.85450189663
"2625",884.893670405174,876.02017958551
"2626",1072.2418367593,1161.11924937078
"2627",958.226508450952,971.441136936623
"2628",1145.18203414879,1307.48406294792
"2629",980.558617701997,1083.28895344802
"2630",1023.16964638419,1327.54312785415
"2631",1301.05844907344,1428.64824289976
"2632",1096.3426615124,1340.26929296182
"2633",1241.89410473918,1363.92823361464
"2634",986.505215166958,1134.55058337224
"2635",1101.97946022244,1234.19387090177
"2636",707.746038582149,722.644721192621
"2637",1155.06020918175,1266.93482866538
"2638",1094.46797266538,1298.5085658573
"2639",977.362753455466,914.424712325414
"2640",942.063010970206,1111.98243263737
"2641",977.775894052312,1155.64271780571
"2642",831.448910146307,834.396215046906
"2643",1044.56121891774,1054.98521174298
"2644",998.810044882589,1030.16977525322
"2645",685.39970128661,656.135243710535
"2646",1008.16349652689,1049.7623145242
"2647",1026.85674406321,1086.88630187945
"2648",1022.70081836349,1108.30080920561
"2649",1073.281291775,1325.11317472211
"2650",958.742243170739,1053.04123409017
"2651",1012.05242228996,1064.51877741436
"2652",1121.89859072115,1326.9139283587
"2653",996.960348997997,1178.00480420543
"2654",1108.68292705034,1363.86565851419
"2655",1066.36434791745,1067.04978037786
"2656",976.671039975349,1061.24072892053
"2657",1123.63341627239,1209.37665010141
"2658",1201.737584852,1328.80788122493
"2659",1071.48957857005,1255.3964324937
"2660",1027.86735953957,1091.56508191351
"2661",1137.39642930024,1308.06268514564
"2662",923.409269776035,1013.00544769675
"2663",1007.08912478519,1092.91756182096
"2664",543.281452623207,535.900557463382
"2665",1076.54116690968,1246.18574114059
"2666",1029.98358324247,1113.17598257662
"2667",997.23651763553,1055.63841421847
"2668",1242.01598337185,1271.70024722391
"2669",941.643503638847,973.126847614491
"2670",718.571830691429,722.315556842799
"2671",1225.29954266801,1446.56423413263
"2672",1131.52720697669,1276.49889143111
"2673",1150.60513546276,1266.24118429324
"2674",820.011661586935,827.000681273156
"2675",1275.16915782044,1584.25425990299
"2676",690.909833982861,742.222566786924
"2677",867.186482190206,964.738495237183
"2678",1022.72843695351,1130.66901128685
"2679",1202.74930223398,1294.2680259919
"2680",1037.45640558395,1365.53296123247
"2681",1224.66002041737,1325.34036543138
"2682",957.133655564729,994.002733172124
"2683",874.057323010765,875.621610457308
"2684",1123.71814562758,1327.41598240201
"2685",1099.64388997309,1218.81966897738
"2686",1107.14012741736,1254.40448655197
"2687",835.84997377762,876.41117669186
"2688",914.045943068035,1022.34725682166
"2689",1157.51395275369,1398.56496743324
"2690",1185.523626972,1215.25118658633
"2691",934.764081477939,933.183887866437
"2692",932.529627015216,1006.2413993455
"2693",1129.05849090378,1261.6129884145
"2694",1197.06848727135,1406.17891083364
"2695",697.803746130518,717.762959505593
"2696",1122.45868744144,1234.75639898582
"2697",909.307006003463,998.647463499851
"2698",752.533202343717,719.526910137795
"2699",1176.28640517243,1209.77402267428
"2700",1024.62707072992,1023.62684318463
"2701",978.42767587279,1127.50839376648
"2702",1032.35309235585,1143.64804660823
"2703",1179.79850512774,1370.05119072448
"2704",1000.19080967133,1193.91587439532
"2705",914.405552936459,993.44564316367
"2706",1019.46956928194,1113.34934083963
"2707",693.384263886208,720.73109074793
"2708",1224.63007430283,1372.23399316354
"2709",1248.37603241843,1316.72540945572
"2710",921.781527169973,1056.6229997958
"2711",1053.0979259803,1240.04860750296
"2712",626.425717337066,630.968497248767
"2713",1280.52942488957,1414.24570005217
"2714",1201.04203738787,1332.18572166182
"2715",1125.03549156246,1154.8802300033
"2716",413.461810453749,417.584962120204
"2717",698.956616221324,699.509597686473
"2718",1223.60020633206,1335.72594583188
"2719",1092.76956804122,1110.09088008269
"2720",933.539485562564,980.297609284017
"2721",1032.67396365987,1202.10422264145
"2722",1164.45566318532,1203.47912506493
"2723",1161.97521433838,1242.01169716359
"2724",896.724988440856,978.367929778757
"2725",934.324072606186,1019.88884054139
"2726",935.387528552014,920.145667201265
"2727",1207.71043809573,1290.01684036985
"2728",1066.68722497007,1180.2855660318
"2729",1063.00597806834,1247.39934508069
"2730",1123.01564106291,1165.09334447177
"2731",1084.50390825248,1357.18725961077
"2732",1058.90093731074,1172.57272937238
"2733",1103.00387503336,1331.62365160084
"2734",873.969572931104,909.997671822669
"2735",1094.42504426433,1203.09841055131
"2736",1093.78716031411,1143.25536396346
"2737",726.284018316978,694.854752477663
"2738",1202.35400016066,1313.95800084149
"2739",1183.55684591348,1384.34130572373
"2740",1296.23988109526,1428.50443896743
"2741",976.064948596156,1044.55839894586
"2742",475.790929843131,487.756824676236
"2743",1064.65052546336,1105.47121115677
"2744",953.27542420961,1100.14609480138
"2745",680.150965329315,671.971632640032
"2746",1063.12095315491,1246.39600420618
"2747",364.628440829398,369.108516306268
"2748",932.719101350603,1258.92710872378
"2749",988.247488205499,981.907169371816
"2750",1148.85992339123,1405.40470155082
"2751",1151.84467598247,1212.82216780628
"2752",808.704102244863,857.711911995451
"2753",1103.78926231973,1364.19239097725
"2754",1043.71907476746,1326.67000181646
"2755",520.172858578128,511.793021672893
"2756",986.211433995648,1277.7321815344
"2757",1152.99011791002,1252.29757867887
"2758",628.990049759654,595.674914247249
"2759",1089.3538401499,1384.77487650595
"2760",900.021264079014,985.267372381422
"2761",803.605528542259,852.877980718986
"2762",821.081368233701,868.446706875878
"2763",968.446255796492,1119.74470375618
"2764",1117.75504193318,1273.39596013055
"2765",957.880660685924,1042.48622192449
"2766",476.718762005917,466.54283490197
"2767",640.344766683275,645.592503090726
"2768",1135.0705677854,1305.00992723594
"2769",1032.59195095597,1085.51945700449
"2770",1047.79728344732,1197.01984606039
"2771",1175.2596853187,1519.28494287172
"2772",1067.77350351135,1123.12037543602
"2773",994.73674953546,1075.65410805213
"2774",1094.34703256977,1094.28462042856
"2775",1104.99541071119,1254.83946218508
"2776",801.031348256617,942.688590186311
"2777",1094.72300180594,1195.15594898141
"2778",1047.71088645753,1256.08295925266
"2779",942.378860489589,1002.62533848455
"2780",1084.45393287722,1382.03566670581
"2781",1060.96585764237,1228.93820849116
"2782",1086.47004286226,1232.61268774438
"2783",1173.73682079157,1280.10597494515
"2784",1077.9614092511,1201.42470808272
"2785",1173.35938096579,1355.36432696484
"2786",1095.23691415697,1449.20562954133
"2787",949.613854686465,1104.87696884785
"2788",1078.32989871295,1246.50752701223
"2789",714.168134566684,809.918832714106
"2790",1242.15547181336,1301.00653242397
"2791",1096.43973634965,1164.44332761575
"2792",1077.87598060626,1200.05694600742
"2793",901.995334758071,963.626861887363
"2794",1070.57787136066,1158.56592428425
"2795",936.300578342193,1020.36838597001
"2796",991.912780289357,1234.6460165637
"2797",823.535132117499,816.993752834675
"2798",1237.27129518851,1387.81618924237
"2799",779.364605787795,799.058966474154
"2800",1129.2016733172,1277.61194643201
"2801",1290.80664157406,1380.26083434537
"2802",1035.73148463801,1100.72707735576
"2803",742.43874215714,794.003310351364
"2804",1269.32070477173,1449.59804879455
"2805",1110.0436674036,1246.71311768826
"2806",1240.62730968369,1384.91777497468
"2807",1188.28977797919,1305.55664843849
"2808",1099.24261061826,1324.25664452496
"2809",1121.06395991234,1206.09796442703
"2810",757.288990163192,761.26204602404
"2811",1199.69168903568,1286.22444964006
"2812",1059.67713696818,1356.77198940308
"2813",1049.22880642815,1139.33774973606
"2814",1263.94808944403,1535.42756613531
"2815",1134.40200947919,1131.02817664305
"2816",950.935784617394,1033.32329460137
"2817",913.421065627552,1165.6652757414
"2818",1032.07394640938,1303.56415092277
"2819",1003.99123940457,1205.25464562691
"2820",722.351635374072,740.193727863183
"2821",1181.19627624393,1359.65021529404
"2822",1098.28529257927,1267.61247377957
"2823",966.663083903674,1032.84862415648
"2824",1080.50590312289,1179.94219105904
"2825",1104.17355447537,1154.93966236236
"2826",1138.83890797689,1265.19976276807
"2827",949.173536269984,1063.89380044216
"2828",1035.74971417917,1029.95949591672
"2829",1103.77295969257,1173.37505173317
"2830",967.982187906624,1164.41470724483
"2831",1144.09629590843,1217.59367758035
"2832",954.224557615988,1019.70715618329
"2833",713.602982752504,712.277634298427
"2834",1155.04109003812,1211.30183752141
"2835",1138.89845875757,1454.66830767928
"2836",1022.087881668,1076.1851868629
"2837",1217.83879368082,1263.38981668941
"2838",451.679550827758,454.452618762162
"2839",856.589863125869,848.666282664091
"2840",1070.61518500353,1094.17969209347
"2841",1260.40271897349,1369.19805586737
"2842",1086.66225153395,1249.04763253917
"2843",1276.75527376771,1308.86800035578
"2844",1009.97209835154,1087.07907917987
"2845",1066.75331802032,1144.0101957257
"2846",1134.58001400091,1288.1220766771
"2847",1074.40666355378,1186.38991440927
"2848",850.278114760082,940.971628698574
"2849",882.421799735453,990.621645657293
"2850",893.592379096993,990.20540503573
"2851",1026.91972727709,1052.16039076402
"2852",1145.08133430231,1340.50366864051
"2853",907.291494763665,1162.0443085839
"2854",1215.36607423281,1457.40744218578
"2855",1200.18388887665,1399.41219050158
"2856",643.527688331078,671.443252641147
"2857",958.985264842063,1011.86619382972
"2858",888.846586838581,874.666888444828
"2859",1127.18058121983,1174.52852849926
"2860",862.785656211838,948.515510656107
"2861",936.471878164987,1026.75847081776
"2862",1137.94908488986,1255.13983304682
"2863",1007.30396790899,1211.16020223361
"2864",1225.84232586278,1395.02587649026
"2865",973.289050960527,1184.3422328882
"2866",1001.19396398617,1164.20008628766
"2867",967.290736221159,977.38609735277
"2868",970.237790596246,976.761223011005
"2869",1090.62124237039,1226.11582149797
"2870",955.926095295544,1175.53435796925
"2871",793.440738605373,740.400366347988
"2872",1134.23742385318,1288.23788517024
"2873",1083.54437965805,1113.26716156834
"2874",973.965934808587,1007.81662767224
"2875",834.533926990077,850.267571651651
"2876",1118.05079142514,1293.2198920581
"2877",1058.17413318898,1197.98499805885
"2878",989.744751305734,1268.30666423013
"2879",1024.33211706181,1150.41504760047
"2880",1082.68900705654,1093.35647394555
"2881",1015.09812101112,1340.39114969725
"2882",619.533458303929,584.105663107261
"2883",1077.63760516717,1192.6642830848
"2884",970.823475408078,1290.63760005642
"2885",1174.13302884271,1409.31784556163
"2886",1127.53120223733,1490.46234778151
"2887",1257.10659177221,1381.92862441326
"2888",1040.47741053696,1275.57830615184
"2889",1191.33770227675,1407.5277807278
"2890",1111.88761826814,1231.79215246735
"2891",786.397153935683,811.300377740938
"2892",1117.88525353942,1281.83412751351
"2893",960.598023125021,1031.55465344337
"2894",783.85378794694,831.580104880012
"2895",1030.39890234985,1112.81406003579
"2896",1138.33388224966,1245.28754740445
"2897",1265.0461808884,1330.55747072256
"2898",957.267373922376,1013.49642886535
"2899",1088.40852728093,1150.71733092208
"2900",784.473373153896,903.245216037359
"2901",1240.32942086631,1246.78273916198
"2902",865.630431041066,902.730389110341
"2903",851.37191272489,845.084549115679
"2904",968.343820124402,981.71978828347
"2905",988.513288906061,1019.34757420082
"2906",956.732669119946,1013.78104794513
"2907",992.795538391156,1159.06556872392
"2908",1036.44424832748,1167.46808661845
"2909",1047.97447268653,1104.94561567432
"2910",966.064045855425,1156.97439350582
"2911",1107.25392439473,1250.01022113954
"2912",1057.51745243668,1170.3860530118
"2913",1116.6310920448,1294.52605779272
"2914",1016.62347156978,1135.82342542634
"2915",1116.5665061826,1292.69372959715
"2916",1237.24191724471,1369.78441209358
"2917",773.051074779588,805.940664845015
"2918",1051.41398622468,1311.74278081236
"2919",439.566435219195,420.678162488076
"2920",768.035718098773,741.212289320611
"2921",1020.76059133627,1097.75777397152
"2922",1116.80169097024,1418.45349098147
"2923",1110.55978112208,1119.91631238005
"2924",1060.68733950401,1216.18261800531
"2925",888.491195310512,873.192504122753
"2926",1238.13444945658,1359.51699688962
"2927",1374.42429193298,1476.1128131584
"2928",517.346101798832,494.895408531275
"2929",1113.34557389731,1259.08610567937
"2930",1013.68980801936,1044.96465001279
"2931",1005.0663018213,998.103860997162
"2932",999.848230706317,1027.54138791369
"2933",1196.79928255365,1207.39094313556
"2934",970.670055181127,1043.31074502511
"2935",860.697568306888,865.648668201069
"2936",1162.78120928409,1335.90585043984
"2937",1072.17255306746,1212.64613445198
"2938",1009.46010458914,1238.2987334327
"2939",1146.96960159298,1343.78748405323
"2940",891.443135833148,950.184177239878
"2941",1160.67600638756,1292.34699814765
"2942",983.805775083394,1030.13880902329
"2943",1133.46711205049,1431.63182793149
"2944",1120.75089879967,1589.69443990427
"2945",1105.54358543977,1283.12442397252
"2946",1239.12511252354,1510.19255024335
"2947",1070.08979810389,1291.17026595311
"2948",1104.25287762201,1230.64118867183
"2949",1123.0471002248,1267.8086676024
"2950",907.930148956487,994.871810713028
"2951",1067.77245559426,1182.07709445696
"2952",1087.85014331342,1348.51898486794
"2953",978.639193617379,1095.85257662522
"2954",986.784704436592,1121.80952046303
"2955",1066.52173011563,1403.68081083654
"2956",923.037544668116,929.784591719549
"2957",753.421825483588,772.359123834302
"2958",1154.14022490873,1423.73903194936
"2959",861.632569578956,893.299165900294
"2960",1132.57055911975,1273.15177334558
"2961",838.406714237826,841.801604185775
"2962",878.69244677639,943.776525937251
"2963",1091.87262188403,1290.72886231677
"2964",1089.71912447956,1134.33470892046
"2965",1147.30975906904,1340.07566310456
"2966",403.291559982316,382.917243660472
"2967",961.753997050051,1044.66509908296
"2968",780.699457898883,784.99053164813
"2969",1102.23633122879,1245.31235675504
"2970",1042.42253545321,1172.83507450548
"2971",909.454141237535,1102.85253087504
"2972",1182.32407931812,1431.89999488747
"2973",1068.65717661412,1152.16185405557
"2974",1176.58831259007,1336.37524666064
"2975",1063.28375517031,1204.07322566778
"2976",942.332509703617,948.798444573872
"2977",1093.37962243864,1193.08132099616
"2978",1005.12289003009,1189.29992233085
"2979",670.48715225358,679.134995702631
"2980",1157.36809964171,1317.71717694356
"2981",1057.09414288831,1123.30884262629
"2982",1002.01952369279,1095.73976355372
"2983",1005.0420227052,1403.51257401536
"2984",1205.86640275797,1337.9249315074
"2985",933.774232015665,934.061759980847
"2986",742.197466850775,729.448449199504
"2987",308.37370666936,317.18528212042
"2988",909.284651792339,924.504362951263
"2989",984.752050804577,933.059415964323
"2990",1103.89443628821,1169.85035360091
"2991",930.146376720153,981.780675450614
"2992",1121.08509923203,1127.50431273606
"2993",986.956587316914,1114.81396689623
"2994",453.275605453832,450.794427208923
"2995",961.754369172646,1159.74390604725
"2996",1046.29816832321,1155.66435772968
"2997",1119.83115672274,1064.5195903311
"2998",1074.44181096491,1199.72191467402
"2999",1028.45937135075,1062.15957891856
"3000",1008.72039624482,1045.07971060613
"3001",1137.70209427582,1209.61693746806
"3002",1117.71991365951,1276.87431809297
"3003",1080.39172097771,1316.13136711273
"3004",1219.85373135624,1425.76229271295
"3005",1144.78575915838,1399.88196214058
"3006",1073.27399783043,1381.24485404596
"3007",861.379781229108,958.389359869821
"3008",993.232206366495,1068.52722978749
"3009",1064.80665639981,1300.53212013693
"3010",1231.48948483454,1374.75657751815
"3011",986.650775199408,1177.62117283022
"3012",653.216749413926,652.81651030064
"3013",1160.539220166,1196.29300038476
"3014",992.196438828327,1128.25072319485
"3015",909.911721572585,1002.98668800638
"3016",596.973746699852,638.522054058549
"3017",1009.88722436836,1283.27619759416
"3018",1141.02796720348,1261.07776739541
"3019",938.8734488773,996.420392654305
"3020",836.040718289766,885.157110587952
"3021",1095.6816626712,1374.03835123532
"3022",907.006683907151,1217.22854714081
"3023",602.535655488868,600.725182139302
"3024",705.22701716247,677.501036323089
"3025",827.38620595889,836.439501669433
"3026",633.941248952027,649.65323597501
"3027",992.787630651379,1167.47825116556
"3028",883.480532954629,897.866462436441
"3029",854.427388328599,864.800905086824
"3030",1012.29414580438,1232.08381490305
"3031",887.400295731897,974.403191861929
"3032",1025.59977147692,1228.81460000175
"3033",1079.30543167202,1214.92263915352
"3034",1344.03068251811,1637.8549443867
"3035",1070.89601117643,1051.8982952396
"3036",1008.74167290634,1233.32271622019
"3037",1192.45508051167,1275.29575173296
"3038",1096.38733453284,1231.16533964807
"3039",1254.5608547567,1361.99394407103
"3040",1185.16962151659,1249.77698116559
"3041",952.378486238642,929.573090788878
"3042",950.847458706142,1042.30341182706
"3043",1193.16464354169,1335.43355341909
"3044",1109.99911711271,1411.52960059055
"3045",1023.34777710102,1232.16337536503
"3046",961.834811948506,963.600961509025
"3047",1107.20768549152,1247.2348163997
"3048",589.014297756586,560.216487803811
"3049",1077.70039514309,1144.09264919302
"3050",1201.20267925916,1444.98784707291
"3051",980.114901448917,983.281064477741
"3052",1222.61929513042,1355.13136251064
"3053",987.407963673337,1028.81598892821
"3054",874.351822094778,917.597345360303
"3055",578.225463568184,567.613980639341
"3056",858.33998466045,852.914312874086
"3057",1178.90587304534,1240.02472801042
"3058",932.179235442427,939.040230794227
"3059",1058.42431849801,1183.48727165437
"3060",1297.5407108574,1297.76450168315
"3061",909.073581306232,1045.46937714555
"3062",963.29705063623,1016.45335473414
"3063",568.774618650867,575.064414688096
"3064",869.894259942618,1171.2125467382
"3065",1116.93601652417,1153.87601934195
"3066",1025.34492041571,1161.6096052205
"3067",1021.04966803886,1111.56635400827
"3068",1015.85074854546,1100.49640298287
"3069",804.381278323007,976.505336485983
"3070",1241.12437430504,1418.68285078844
"3071",1153.02917327164,1419.39242939154
"3072",958.08404762452,1105.96634937033
"3073",1082.94664804649,1210.26347240626
"3074",980.623031830137,1182.28894850533
"3075",1300.35035572673,1422.26936309288
"3076",1067.22044811533,1241.95309748467
"3077",1173.55089195231,1335.19174940761
"3078",622.647986671662,611.135375660913
"3079",826.104285398867,817.275107881162
"3080",1027.9663831087,1139.91066113157
"3081",1109.85811141636,1261.89913702867
"3082",966.871512609975,1029.81791978695
"3083",995.979043828343,1073.55495582195
"3084",492.082534850183,477.006481334547
"3085",1004.10052817262,1198.89345213375
"3086",1153.65630656,1388.64504983708
"3087",1003.1875877096,1129.01589833358
"3088",995.870234122256,1280.34498211298
"3089",1080.81045033008,1239.8461859826
"3090",1046.84790874663,1055.55632514264
"3091",961.371338123309,1037.37816360932
"3092",902.511339997052,1023.4360267889
"3093",1004.11838348435,1218.83672234546
"3094",1180.63410387217,1316.23552788797
"3095",1134.23768754139,1218.87178536256
"3096",1140.81170732331,1249.65468755242
"3097",1177.19498021347,1347.57031406415
"3098",947.865651152155,945.893835460661
"3099",911.034013667159,931.527220119456
"3100",1004.94177479811,1230.32605782161
"3101",669.573045838449,653.660103839516
"3102",1114.7855671619,1306.85910825541
"3103",1013.47409790936,1094.68445799446
"3104",1041.36668410881,1121.69013025385
"3105",620.698089934932,653.349206105447
"3106",1125.13764201897,1344.80035527393
"3107",1245.13826417275,1418.33959293958
"3108",1256.82381519862,1517.88878667613
"3109",1052.21770473345,1335.27993768198
"3110",1084.82032711942,1282.40583207294
"3111",1133.13760737024,1293.35775310176
"3112",1033.03917916571,1137.79093728378
"3113",999.229389739299,1251.95669439763
"3114",1119.48309578065,1288.93764373862
"3115",1010.38568720337,1042.86699576092
"3116",692.194686198683,754.403721959585
"3117",1225.53222244241,1377.7721661477
"3118",1192.77428440191,1279.10460506327
"3119",1079.71122983424,1278.10045247296
"3120",1101.12886139481,1138.79929834269
"3121",1117.62367449145,1236.15366718273
"3122",741.863489457167,742.08444256
"3123",1249.56776390348,1356.06420294908
"3124",948.61531063702,951.274996485415
"3125",993.264124077978,1102.24322118462
"3126",1139.33635389692,1421.23163265079
"3127",974.260659506043,1050.11517583358
"3128",1170.87007940284,1393.92661620093
"3129",1147.03647824921,1308.64637323196
"3130",739.27145025076,739.793886992128
"3131",1181.26870005295,1285.30776604378
"3132",1030.13933955406,1182.59125130929
"3133",941.732506705347,964.201682528727
"3134",1062.91607296235,1177.48377643268
"3135",1096.85512749415,1137.24335497845
"3136",1044.24221518227,1156.97495739279
"3137",1070.02225776515,1291.15887497027
"3138",776.948392349894,852.93855769763
"3139",1214.99124506619,1542.01232729833
"3140",1090.36642961906,1259.81922195758
"3141",1118.86488626047,1311.00095864967
"3142",1018.90491573969,1298.82928515138
"3143",694.803917726594,704.994333074909
"3144",1171.2088599207,1259.51458892869
"3145",606.794604432279,578.775544383013
"3146",1143.19151771048,1266.78243550102
"3147",1280.68789419435,1614.34211206864
"3148",635.353036958855,596.461249549785
"3149",1182.99581562649,1467.33019929655
"3150",732.429411471136,718.026083578649
"3151",773.491564885809,831.913865386548
"3152",916.387955702741,1004.92316834127
"3153",1229.83939791337,1339.21562963615
"3154",1153.95231736134,1308.90066056357
"3155",974.043730819208,1107.92974820653
"3156",1103.30264185348,1114.26077844185
"3157",1114.9510857881,1162.96083667197
"3158",1107.23864786403,1307.41710125089
"3159",1159.26320181531,1358.88173447962
"3160",986.786593624563,1185.97016081724
"3161",1077.9575452807,1254.81114779471
"3162",1134.17237550004,1421.58993710175
"3163",1068.1791990623,1368.07004616026
"3164",1049.51513579354,1087.58137133133
"3165",1010.78372826965,1170.56725230226
"3166",934.772598973849,933.116641933927
"3167",1097.78888439596,1251.72156997349
"3168",978.426977834397,1008.87066364678
"3169",918.185411067144,1015.98341243815
"3170",799.943110022559,831.38381204569
"3171",964.002765193585,974.909993573448
"3172",935.290910800361,980.224825287797
"3173",985.70635967448,1168.94591755944
"3174",748.569699216632,776.818717143371
"3175",931.520906448831,1019.14818212432
"3176",621.984322355619,628.099431224672
"3177",1233.91700191373,1360.04289805151
"3178",779.429903100735,816.796986796129
"3179",1215.78022702853,1478.92465120289
"3180",1042.74915563176,1131.55565784706
"3181",1167.93599856954,1353.97983637015
"3182",1346.31399378789,1537.71788485576
"3183",1212.60659963947,1233.00347891041
"3184",897.539141342379,909.771314918413
"3185",1079.25387686111,1296.46249322149
"3186",1079.61171314271,1164.85849539117
"3187",1059.76573487094,1181.44304621059
"3188",461.96397436018,432.201718082944
"3189",1046.66455280946,1137.93484706449
"3190",1094.85860127424,1160.30990617533
"3191",1217.8563362151,1303.38295546913
"3192",1017.93022734352,1083.51914518623
"3193",669.258793317764,659.212808226982
"3194",1001.91910615427,1063.42381400544
"3195",1149.55909373008,1366.45307995502
"3196",839.819094081436,883.421860150976
"3197",708.343160910801,767.67707313674
"3198",899.267872889143,974.336941726324
"3199",1220.90886569247,1342.9061399347
"3200",977.572199504097,1151.42925227061
"3201",1020.12253298299,1200.40806720582
"3202",1059.23081091213,1196.37259373689
"3203",1309.5741455045,1472.9360101507
"3204",1022.06629397622,1131.54607657448
"3205",1095.06412307289,1302.26549207405
"3206",965.66287171856,1171.45940784817
"3207",1024.78146195057,1247.98432307955
"3208",801.812315534767,804.460641105583
"3209",1206.87672759036,1355.07259751778
"3210",979.936559074093,998.619438448994
"3211",1236.66545818783,1448.63954048961
"3212",1036.76000419605,1255.12550206171
"3213",832.564964546565,830.580784620959
"3214",1174.53186767322,1332.50925153975
"3215",1053.92334612912,1285.08414708883
"3216",1105.64551729508,1201.59680363742
"3217",806.090149746436,832.874288899244
"3218",1299.55666772777,1423.52719675273
"3219",1125.46495143283,1256.79558566581
"3220",1178.43403114177,1121.09272231121
"3221",933.597567939968,987.31029256884
"3222",700.697167873127,705.692028171476
"3223",1036.08344282937,1241.72006188763
"3224",1107.16117714292,1296.9761817723
"3225",730.275932807125,720.407897655517
"3226",1083.64810244174,1239.98615558435
"3227",1068.15243921824,1162.18891452262
"3228",750.281494243755,741.780678282394
"3229",654.529565361282,664.698614205339
"3230",860.512338958152,909.296161459955
"3231",969.301244202934,985.857991087933
"3232",1069.0382203076,1338.41482685859
"3233",1274.66250578211,1472.12935260825
"3234",1028.05394506112,1128.69665737444
"3235",1098.88767981945,1226.05876028696
"3236",1070.68774060614,1157.76023887366
"3237",1058.74227088345,1224.51634619119
"3238",1083.06652468378,1254.27236849385
